timestamp	degree
400978.2609055	3.5999999999999517
400978.4077231	5.399999999999949
400978.5557716	7.199999999999946
400978.7031119	8.999999999999943
400978.850119	10.799999999999926
400978.9970892	12.599999999999923
400979.1443719	14.39999999999992
400979.2905065	16.199999999999903
400979.4374139	17.9999999999999
400979.5840098	19.799999999999898
400979.7312286	21.599999999999895
400979.8782658	23.399999999999892
400980.0259914	25.199999999999875
400980.1726853	26.999999999999872
400980.3199211	28.79999999999987
400980.4664632	30.599999999999852
400980.614084	32.39999999999985
400980.76079	34.19999999999985
400980.9079909	35.999999999999844
400981.0548675	37.79999999999984
400981.2006903	39.599999999999824
400981.3468753	41.39999999999981
400981.4939526	43.19999999999982
400981.6406535	44.9999999999998
400981.7888539	46.79999999999981
400981.9348353	48.599999999999795
400982.0807337	50.39999999999978
400982.2266419	52.19999999999979
400982.3741448	53.99999999999977
400982.520588	55.799999999999784
400982.6655638	57.59999999999977
400982.8126963	59.39999999999975
400982.9599442	61.19999999999976
400983.1060405	62.999999999999744
400983.2527695	64.79999999999973
400983.3991252	66.59999999999974
400983.5462764	68.39999999999972
400983.6936275	70.1999999999997
400983.8509351	71.99999999999972
400984.0087214	73.7999999999997
400984.1556189	75.59999999999971
400984.3024795	77.3999999999997
400984.4495154	79.19999999999968
400984.5960529	80.99999999999969
400984.74287	82.79999999999967
400984.890269	84.59999999999968
400985.0379156	86.39999999999966
400985.1844983	88.19999999999965
400985.3310317	89.99999999999966
400985.476392	88.19999999999965
400985.6230245	86.39999999999966
400985.769087	84.59999999999968
400985.9151072	82.79999999999967
400986.0617496	80.99999999999969
400986.2083428	79.19999999999968
400986.3547449	77.3999999999997
400986.5011995	75.59999999999971
400986.648746	73.7999999999997
400986.7947524	71.99999999999972
400986.9422759	70.1999999999997
400987.0894097	68.39999999999972
400987.2349561	66.59999999999974
400987.3821673	64.79999999999973
400987.5276929	62.999999999999744
400987.6735984	61.19999999999976
400987.8198519	59.39999999999975
400987.967231	57.59999999999977
400988.1126057	55.799999999999784
400988.2591002	53.99999999999977
400988.4062951	52.19999999999979
400988.5524786	50.39999999999978
400988.6980307	48.599999999999795
400988.8444714	46.79999999999981
400988.9906385	44.9999999999998
400989.1373224	43.19999999999982
400989.2831521	41.39999999999981
400989.4306464	39.599999999999824
400989.5784787	37.79999999999984
400989.7249896	35.999999999999844
400989.8709557	34.19999999999985
400990.0177109	32.39999999999985
400990.1636002	30.599999999999852
400990.3104222	28.79999999999987
400990.4562966	26.999999999999872
400990.602278	25.199999999999875
400990.7482364	23.399999999999892
400990.8945095	21.599999999999895
400991.0401974	19.799999999999898
400991.1870097	17.9999999999999
400991.3333041	16.199999999999903
400991.4796735	14.39999999999992
400991.6259427	12.599999999999923
400991.7739162	10.799999999999926
400991.9210218	8.999999999999943
400992.0672787	7.199999999999946
400992.2122894	5.399999999999949
400992.3581246	3.5999999999999517
400992.5042743	1.7999999999999545
400992.6518782	-2.842170943040401e-14
400992.7978786	-1.8000000000000256
400992.9438905	-3.6000000000000227
400993.0892035	-5.400000000000006
400993.2370205	-7.200000000000003
400993.383372	-9.0
400993.5293875	-10.799999999999997
400993.6737731	-12.599999999999994
400993.8212348	-14.399999999999977
400993.966806	-16.199999999999974
400994.1127886	-17.99999999999997
400994.258617	-19.79999999999997
400994.404649	-21.599999999999966
400994.5512749	-23.399999999999977
400994.6996192	-25.199999999999974
400994.8459343	-26.99999999999998
400994.9924323	-28.799999999999976
400995.1397239	-30.59999999999998
400995.2871431	-32.39999999999998
400995.4334751	-34.19999999999998
400995.5799223	-35.999999999999986
400995.7266915	-37.79999999999998
400995.8727482	-39.59999999999999
400996.0181822	-41.39999999999999
400996.1644895	-43.19999999999999
400996.3114999	-44.99999999999999
400996.4582177	-46.8
400996.6049095	-48.599999999999994
400996.7511964	-50.4
400996.9071072	-52.199999999999996
400997.053773	-54.0
400997.1993305	-55.800000000000004
400997.346192	-57.6
400997.4915925	-59.400000000000006
400997.6396192	-61.2
400997.7857154	-63.00000000000001
400997.9321059	-64.80000000000001
400998.0891737	-66.60000000000001
400998.2457006	-68.4
400998.3914685	-70.20000000000002
400998.5384743	-72.00000000000001
400998.6853695	-73.80000000000001
400998.8312745	-75.60000000000001
400998.9774339	-77.4
400999.1243687	-79.20000000000002
400999.2706068	-81.00000000000001
400999.4172862	-82.80000000000001
400999.5638699	-84.60000000000001
400999.7096087	-86.4
400999.8558366	-88.20000000000002
401000.0861154	-90.00000000000001
401000.3150414	-88.20000000000002
401000.4620694	-86.4
401000.6096379	-84.60000000000001
401000.7556849	-82.80000000000001
401000.9017561	-81.00000000000001
401001.0476273	-79.20000000000002
401001.1927342	-77.4
401001.3387474	-75.60000000000001
401001.4846228	-73.80000000000001
401001.6304147	-72.00000000000001
401001.7774638	-70.20000000000002
401001.923874	-68.4
401002.0718063	-66.60000000000001
401002.217873	-64.80000000000001
401002.3640653	-63.00000000000001
401002.5113454	-61.2
401002.6564842	-59.400000000000006
401002.8029111	-57.6
401002.9494552	-55.800000000000004
401003.0961896	-54.0
401003.2438492	-52.199999999999996
401003.3903687	-50.4
401003.5363973	-48.599999999999994
401003.6821277	-46.8
401003.8271188	-44.99999999999999
401003.972563	-43.19999999999999
401004.1185569	-41.39999999999999
401004.2658111	-39.59999999999999
401004.4119974	-37.79999999999998
401004.558554	-35.999999999999986
401004.7040998	-34.19999999999998
401004.8504885	-32.39999999999998
401004.997593	-30.59999999999998
401005.1444946	-28.799999999999976
401005.2899263	-26.99999999999998
401005.4364978	-25.199999999999974
401005.5830807	-23.399999999999977
401005.7287517	-21.599999999999966
401005.8745575	-19.79999999999997
401006.0222068	-17.99999999999997
401006.1683874	-16.199999999999974
401006.3148439	-14.399999999999977
401006.4605284	-12.599999999999994
401006.6071055	-10.799999999999997
401006.7536804	-9.0
401006.9005933	-7.200000000000003
401007.0469337	-5.400000000000006
401007.1927889	-3.6000000000000227
401007.3399041	-1.8000000000000256
401007.4862732	-2.842170943040401e-14
401007.6321135	1.7999999999999545
401007.7786058	3.5999999999999517
401007.9245279	5.399999999999949
401008.071719	7.199999999999946
401008.2172851	8.999999999999943
401008.3644162	10.799999999999926
401008.5113173	12.599999999999923
401008.6573736	14.39999999999992
401008.8044165	16.199999999999903
401008.9507017	17.9999999999999
401009.0972243	19.799999999999898
401009.2437111	21.599999999999895
401009.3895186	23.399999999999892
401009.5359002	25.199999999999875
401009.6833617	26.999999999999872
401009.8295694	28.79999999999987
401009.9760367	30.599999999999852
401010.1230898	32.39999999999985
401010.2693922	34.19999999999985
401010.4270365	35.999999999999844
401010.573628	37.79999999999984
401010.720779	39.599999999999824
401010.8670549	41.39999999999981
401011.0130671	43.19999999999982
401011.1591888	44.9999999999998
401011.3063302	46.79999999999981
401011.4531107	48.599999999999795
401011.5997744	50.39999999999978
401011.7569586	52.19999999999979
401011.9049788	53.99999999999977
401012.0511847	55.799999999999784
401012.1966904	57.59999999999977
401012.3427061	59.39999999999975
401012.4895604	61.19999999999976
401012.6363696	62.999999999999744
401012.78363	64.79999999999973
401012.9406922	66.59999999999974
401013.0966166	68.39999999999972
401013.2429934	70.1999999999997
401013.3895755	71.99999999999972
401013.534981	73.7999999999997
401013.681073	75.59999999999971
401013.8278607	77.3999999999997
401013.9744185	79.19999999999968
401014.1211372	80.99999999999969
401014.2677391	82.79999999999967
401014.4144459	84.59999999999968
401014.5611146	86.39999999999966
401014.7086133	88.19999999999965
401014.8549304	89.99999999999966
401015.0021287	88.19999999999965
401015.1478496	86.39999999999966
401015.2936136	84.59999999999968
401015.4405873	82.79999999999967
401015.5877174	80.99999999999969
401015.7342782	79.19999999999968
401015.8809815	77.3999999999997
401016.0377769	75.59999999999971
401016.1849966	73.7999999999997
401016.3315775	71.99999999999972
401016.4772403	70.1999999999997
401016.6231225	68.39999999999972
401016.7692444	66.59999999999974
401016.9149663	64.79999999999973
401017.0613276	62.999999999999744
401017.2078148	61.19999999999976
401017.3549514	59.39999999999975
401017.5009869	57.59999999999977
401017.6469161	55.799999999999784
401017.7930105	53.99999999999977
401017.9388454	52.19999999999979
401018.0844732	50.39999999999978
401018.2298127	48.599999999999795
401018.376882	46.79999999999981
401018.5231862	44.9999999999998
401018.6702151	43.19999999999982
401018.8158254	41.39999999999981
401018.9624192	39.599999999999824
401019.1091151	37.79999999999984
401019.2567941	35.999999999999844
401019.402619	34.19999999999985
401019.547558	32.39999999999985
401019.6925846	30.599999999999852
401019.8389838	28.79999999999987
401019.9861712	26.999999999999872
401020.1333693	25.199999999999875
401020.2791804	23.399999999999892
401020.4251439	21.599999999999895
401020.5721772	19.799999999999898
401020.7185687	17.9999999999999
401020.8647497	16.199999999999903
401021.011136	14.39999999999992
401021.1555109	12.599999999999923
401021.3019324	10.799999999999926
401021.4492398	8.999999999999943
401021.5948998	7.199999999999946
401021.7424781	5.399999999999949
401021.8891111	3.5999999999999517
401022.0351997	1.7999999999999545
401022.1808183	-2.842170943040401e-14
401022.3272147	-1.8000000000000256
401022.4736256	-3.6000000000000227
401022.619549	-5.400000000000006
401022.7663339	-7.200000000000003
401022.9126982	-9.0
401023.0581947	-10.799999999999997
401023.2054928	-12.599999999999994
401023.3515895	-14.399999999999977
401023.498284	-16.199999999999974
401023.6451346	-17.99999999999997
401023.79167	-19.79999999999997
401023.9385079	-21.599999999999966
401024.0854941	-23.399999999999977
401024.2320363	-25.199999999999974
401024.3793236	-26.99999999999998
401024.526497	-28.799999999999976
401024.6741343	-30.59999999999998
401024.820278	-32.39999999999998
401024.9671185	-34.19999999999998
401025.1134497	-35.999999999999986
401025.2600059	-37.79999999999998
401025.4073626	-39.59999999999999
401025.5540307	-41.39999999999999
401025.7007913	-43.19999999999999
401025.8465377	-44.99999999999999
401025.9932589	-46.8
401026.1395875	-48.599999999999994
401026.2853428	-50.4
401026.4311906	-52.199999999999996
401026.577686	-54.0
401026.7247353	-55.800000000000004
401026.8727226	-57.6
401027.0162835	-59.400000000000006
401027.1618897	-61.2
401027.3079804	-63.00000000000001
401027.4550133	-64.80000000000001
401027.6014491	-66.60000000000001
401027.7464747	-68.4
401027.8934709	-70.20000000000002
401028.0405522	-72.00000000000001
401028.1862189	-73.80000000000001
401028.3328327	-75.60000000000001
401028.47871	-77.4
401028.6256732	-79.20000000000002
401028.7740983	-81.00000000000001
401028.9210498	-82.80000000000001
401029.0665942	-84.60000000000001
401029.2136497	-86.4
401029.3600422	-88.20000000000002
401029.5906435	-90.00000000000001
401029.8210418	-88.20000000000002
401029.9673592	-86.4
401030.1141074	-84.60000000000001
401030.2608454	-82.80000000000001
401030.4057697	-81.00000000000001
401030.5525956	-79.20000000000002
401030.6991196	-77.4
401030.8456675	-75.60000000000001
401030.990725	-73.80000000000001
401031.1367799	-72.00000000000001
401031.2830342	-70.20000000000002
401031.4298881	-68.4
401031.5762082	-66.60000000000001
401031.7237421	-64.80000000000001
401031.8806032	-63.00000000000001
401032.0272088	-61.2
401032.1738992	-59.400000000000006
401032.3216671	-57.6
401032.4684201	-55.800000000000004
401032.6155134	-54.0
401032.7604512	-52.199999999999996
401032.9065471	-50.4
401033.0632681	-48.599999999999994
401033.2195986	-46.8
401033.3649412	-44.99999999999999
401033.512282	-43.19999999999999
401033.6582439	-41.39999999999999
401033.8050447	-39.59999999999999
401033.9510947	-37.79999999999998
401034.0985912	-35.999999999999986
401034.2458022	-34.19999999999998
401034.3934992	-32.39999999999998
401034.5401514	-30.59999999999998
401034.6868739	-28.799999999999976
401034.8339997	-26.99999999999998
401034.9803783	-25.199999999999974
401035.1263759	-23.399999999999977
401035.273	-21.599999999999966
401035.4187628	-19.79999999999997
401035.5652701	-17.99999999999997
401035.7116074	-16.199999999999974
401035.8596405	-14.399999999999977
401036.0057632	-12.599999999999994
401036.1508553	-10.799999999999997
401036.2964763	-9.0
401036.4436249	-7.200000000000003
401036.5906939	-5.400000000000006
401036.7379388	-3.6000000000000227
401036.8841965	-1.8000000000000256
401037.0312287	-2.842170943040401e-14
401037.1773796	1.7999999999999545
401037.3226808	3.5999999999999517
401037.469083	5.399999999999949
401037.6159633	7.199999999999946
401037.7612095	8.999999999999943
401037.9078816	10.799999999999926
401038.0545729	12.599999999999923
401038.2011628	14.39999999999992
401038.3472485	16.199999999999903
401038.4945222	17.9999999999999
401038.6401399	19.799999999999898
401038.7858078	21.599999999999895
401038.9318366	23.399999999999892
401039.0782301	25.199999999999875
401039.2258744	26.999999999999872
401039.3728663	28.79999999999987
401039.5195361	30.599999999999852
401039.6651721	32.39999999999985
401039.8123149	34.19999999999985
401039.9588349	35.999999999999844
401040.1043519	37.79999999999984
401040.2514394	39.599999999999824
401040.3976963	41.39999999999981
401040.5446985	43.19999999999982
401040.6913318	44.9999999999998
401040.8394404	46.79999999999981
401040.985198	48.599999999999795
401041.1315039	50.39999999999978
401041.2785831	52.19999999999979
401041.4246766	53.99999999999977
401041.5703329	55.799999999999784
401041.7166978	57.59999999999977
401041.8626398	59.39999999999975
401042.0081559	61.19999999999976
401042.1552482	62.999999999999744
401042.3005414	64.79999999999973
401042.446099	66.59999999999974
401042.591968	68.39999999999972
401042.7384532	70.1999999999997
401042.8846103	71.99999999999972
401043.0308847	73.7999999999997
401043.1789394	75.59999999999971
401043.3248864	77.3999999999997
401043.4719196	79.19999999999968
401043.6186465	80.99999999999969
401043.764865	82.79999999999967
401043.9102074	84.59999999999968
401044.0566405	86.39999999999966
401044.2025696	88.19999999999965
401044.3495548	89.99999999999966
401044.4963615	88.19999999999965
401044.6427502	86.39999999999966
401044.7886414	84.59999999999968
401044.9343777	82.79999999999967
401045.0800851	80.99999999999969
401045.2270926	79.19999999999968
401045.3733697	77.3999999999997
401045.5197773	75.59999999999971
401045.6664792	73.7999999999997
401045.8134526	71.99999999999972
401045.9604171	70.1999999999997
401046.1057287	68.39999999999972
401046.251388	66.59999999999974
401046.3974722	64.79999999999973
401046.5424233	62.999999999999744
401046.6891351	61.19999999999976
401046.8368078	59.39999999999975
401046.9839656	57.59999999999977
401047.1284521	55.799999999999784
401047.2742039	53.99999999999977
401047.4200859	52.19999999999979
401047.5767756	50.39999999999978
401047.7344578	48.599999999999795
401047.8801041	46.79999999999981
401048.0251477	44.9999999999998
401048.1715577	43.19999999999982
401048.3179878	41.39999999999981
401048.4632405	39.599999999999824
401048.6192941	37.79999999999984
401048.7655782	35.999999999999844
401048.9117284	34.19999999999985
401049.0583431	32.39999999999985
401049.2055587	30.599999999999852
401049.3525558	28.79999999999987
401049.4991378	26.999999999999872
401049.644225	25.199999999999875
401049.7907151	23.399999999999892
401049.9366927	21.599999999999895
401050.083397	19.799999999999898
401050.2295876	17.9999999999999
401050.3764168	16.199999999999903
401050.5242306	14.39999999999992
401050.6696285	12.599999999999923
401050.817018	10.799999999999926
401050.9635958	8.999999999999943
401051.1098519	7.199999999999946
401051.2570348	5.399999999999949
401051.4042538	3.5999999999999517
401051.5502413	1.7999999999999545
401051.6969118	-2.842170943040401e-14
401051.8438549	-1.8000000000000256
401051.9894613	-3.6000000000000227
401052.1372408	-5.400000000000006
401052.2837135	-7.200000000000003
401052.4300861	-9.0
401052.5765966	-10.799999999999997
401052.7228051	-12.599999999999994
401052.8695441	-14.399999999999977
401053.0157302	-16.199999999999974
401053.1628758	-17.99999999999997
401053.3094384	-19.79999999999997
401053.4577401	-21.599999999999966
401053.6027624	-23.399999999999977
401053.7487694	-25.199999999999974
401053.8945256	-26.99999999999998
401054.0422381	-28.799999999999976
401054.1885613	-30.59999999999998
401054.3353858	-32.39999999999998
401054.4817512	-34.19999999999998
401054.6278678	-35.999999999999986
401054.7734626	-37.79999999999998
401054.9191865	-39.59999999999999
401055.0656251	-41.39999999999999
401055.2114411	-43.19999999999999
401055.3585585	-44.99999999999999
401055.5047382	-46.8
401055.6509531	-48.599999999999994
401055.7981598	-50.4
401055.944434	-52.199999999999996
401056.0916096	-54.0
401056.2371877	-55.800000000000004
401056.3834372	-57.6
401056.5302989	-59.400000000000006
401056.6771217	-61.2
401056.8228482	-63.00000000000001
401056.9689118	-64.80000000000001
401057.1154078	-66.60000000000001
401057.2628348	-68.4
401057.4091999	-70.20000000000002
401057.5567213	-72.00000000000001
401057.7016203	-73.80000000000001
401057.847087	-75.60000000000001
401057.9915854	-77.4
401058.1392805	-79.20000000000002
401058.2851965	-81.00000000000001
401058.4314142	-82.80000000000001
401058.5782609	-84.60000000000001
401058.7245757	-86.4
401058.8696135	-88.20000000000002
401059.099664	-90.00000000000001
401059.3283141	-88.20000000000002
401059.4748616	-86.4
401059.6219477	-84.60000000000001
401059.7687052	-82.80000000000001
401059.914681	-81.00000000000001
401060.0622473	-79.20000000000002
401060.207547	-77.4
401060.3541377	-75.60000000000001
401060.4988603	-73.80000000000001
401060.6446286	-72.00000000000001
401060.7910451	-70.20000000000002
401060.9382084	-68.4
401061.0835399	-66.60000000000001
401061.2292308	-64.80000000000001
401061.38589	-63.00000000000001
401061.5316593	-61.2
401061.6777583	-59.400000000000006
401061.8241779	-57.6
401061.9704691	-55.800000000000004
401062.1176023	-54.0
401062.2637279	-52.199999999999996
401062.4099217	-50.4
401062.5565844	-48.599999999999994
401062.7127491	-46.8
401062.8598176	-44.99999999999999
401063.0075714	-43.19999999999999
401063.1546811	-41.39999999999999
401063.3011627	-39.59999999999999
401063.4469256	-37.79999999999998
401063.5938622	-35.999999999999986
401063.7402502	-34.19999999999998
401063.896475	-32.39999999999998
401064.053085	-30.59999999999998
401064.1989862	-28.799999999999976
401064.3451842	-26.99999999999998
401064.4909214	-25.199999999999974
401064.6365109	-23.399999999999977
401064.782804	-21.599999999999966
401064.9395945	-19.79999999999997
401065.0884775	-17.99999999999997
401065.235199	-16.199999999999974
401065.3825515	-14.399999999999977
401065.528832	-12.599999999999994
401065.6760929	-10.799999999999997
401065.8227091	-9.0
401065.9691093	-7.200000000000003
401066.1149594	-5.400000000000006
401066.2616244	-3.6000000000000227
401066.4073347	-1.8000000000000256
401066.5543971	-2.842170943040401e-14
401066.7002822	1.7999999999999545
401066.8461785	3.5999999999999517
401066.9915375	5.399999999999949
401067.1388737	7.199999999999946
401067.28442	8.999999999999943
401067.4315357	10.799999999999926
401067.5786433	12.599999999999923
401067.7269525	14.39999999999992
401067.8743533	16.199999999999903
401068.0203956	17.9999999999999
401068.1660851	19.799999999999898
401068.3121286	21.599999999999895
401068.4588946	23.399999999999892
401068.6055422	25.199999999999875
401068.7512156	26.999999999999872
401068.8974831	28.79999999999987
401069.0446562	30.599999999999852
401069.1914105	32.39999999999985
401069.3373349	34.19999999999985
401069.4835208	35.999999999999844
401069.6295518	37.79999999999984
401069.7762959	39.599999999999824
401069.9228993	41.39999999999981
401070.0691728	43.19999999999982
401070.2146532	44.9999999999998
401070.3612124	46.79999999999981
401070.5073374	48.599999999999795
401070.6538542	50.39999999999978
401070.8001621	52.19999999999979
401070.9460981	53.99999999999977
401071.0920433	55.799999999999784
401071.2382912	57.59999999999977
401071.3830796	59.39999999999975
401071.5294623	61.19999999999976
401071.6757619	62.999999999999744
401071.8218395	64.79999999999973
401071.9674624	66.59999999999974
401072.1136784	68.39999999999972
401072.2595868	70.1999999999997
401072.4060551	71.99999999999972
401072.5524759	73.7999999999997
401072.6996202	75.59999999999971
401072.8462559	77.3999999999997
401072.9927351	79.19999999999968
401073.1394772	80.99999999999969
401073.2851834	82.79999999999967
401073.431835	84.59999999999968
401073.5782285	86.39999999999966
401073.7259002	88.19999999999965
401073.8733474	89.99999999999966
401074.0186406	88.19999999999965
401074.1646677	86.39999999999966
401074.3111304	84.59999999999968
401074.4591455	82.79999999999967
401074.6061427	80.99999999999969
401074.7518516	79.19999999999968
401074.8986474	77.3999999999997
401075.0446783	75.59999999999971
401075.1906785	73.7999999999997
401075.3377286	71.99999999999972
401075.4836972	70.1999999999997
401075.629789	68.39999999999972
401075.7774689	66.59999999999974
401075.9247393	64.79999999999973
401076.070112	62.999999999999744
401076.2162363	61.19999999999976
401076.3621067	59.39999999999975
401076.508458	57.59999999999977
401076.6546782	55.799999999999784
401076.8004632	53.99999999999977
401076.9472939	52.19999999999979
401077.0935253	50.39999999999978
401077.2399815	48.599999999999795
401077.3862951	46.79999999999981
401077.5330299	44.9999999999998
401077.6791315	43.19999999999982
401077.8259353	41.39999999999981
401077.9722529	39.599999999999824
401078.1176076	37.79999999999984
401078.264544	35.999999999999844
401078.4111405	34.19999999999985
401078.5574346	32.39999999999985
401078.7043818	30.599999999999852
401078.8497166	28.79999999999987
401078.995835	26.999999999999872
401079.1429451	25.199999999999875
401079.2879793	23.399999999999892
401079.4447202	21.599999999999895
401079.6012356	19.799999999999898
401079.7468854	17.9999999999999
401079.8931432	16.199999999999903
401080.0408138	14.39999999999992
401080.1875136	12.599999999999923
401080.3342197	10.799999999999926
401080.490712	8.999999999999943
401080.6362466	7.199999999999946
401080.7836394	5.399999999999949
401080.9287106	3.5999999999999517
401081.0747278	1.7999999999999545
401081.2202468	-2.842170943040401e-14
401081.36667	-1.8000000000000256
401081.5136104	-3.6000000000000227
401081.6595139	-5.400000000000006
401081.8079565	-7.200000000000003
401081.9536377	-9.0
401082.1001306	-10.799999999999997
401082.2476375	-12.599999999999994
401082.3951907	-14.399999999999977
401082.5413814	-16.199999999999974
401082.6879689	-17.99999999999997
401082.8335902	-19.79999999999997
401082.9800217	-21.599999999999966
401083.1268625	-23.399999999999977
401083.2741254	-25.199999999999974
401083.4199986	-26.99999999999998
401083.5669027	-28.799999999999976
401083.7123968	-30.59999999999998
401083.858602	-32.39999999999998
401084.0057432	-34.19999999999998
401084.1519451	-35.999999999999986
401084.2977668	-37.79999999999998
401084.4446087	-39.59999999999999
401084.5906468	-41.39999999999999
401084.7367449	-43.19999999999999
401084.8829764	-44.99999999999999
401085.0281502	-46.8
401085.1742961	-48.599999999999994
401085.3212661	-50.4
401085.4670808	-52.199999999999996
401085.6134247	-54.0
401085.7592844	-55.800000000000004
401085.9064893	-57.6
401086.0535315	-59.400000000000006
401086.1999289	-61.2
401086.3461383	-63.00000000000001
401086.4933156	-64.80000000000001
401086.6393517	-66.60000000000001
401086.7858803	-68.4
401086.9315227	-70.20000000000002
401087.0773806	-72.00000000000001
401087.2250564	-73.80000000000001
401087.370132	-75.60000000000001
401087.5159739	-77.4
401087.661338	-79.20000000000002
401087.807144	-81.00000000000001
401087.9532798	-82.80000000000001
401088.0995155	-84.60000000000001
401088.2460334	-86.4
401088.3915175	-88.20000000000002
401088.6208003	-90.00000000000001
401088.8504395	-88.20000000000002
401088.9975549	-86.4
401089.1434629	-84.60000000000001
401089.290828	-82.80000000000001
401089.4378613	-81.00000000000001
401089.5837511	-79.20000000000002
401089.7297475	-77.4
401089.8757583	-75.60000000000001
401090.0230163	-73.80000000000001
401090.1696686	-72.00000000000001
401090.3162926	-70.20000000000002
401090.4623098	-68.4
401090.6083484	-66.60000000000001
401090.7545886	-64.80000000000001
401090.9005161	-63.00000000000001
401091.0463346	-61.2
401091.1912465	-59.400000000000006
401091.3375241	-57.6
401091.4834222	-55.800000000000004
401091.6292932	-54.0
401091.7957373	-52.199999999999996
401091.9415775	-50.4
401092.0878108	-48.599999999999994
401092.2340444	-46.8
401092.3815335	-44.99999999999999
401092.5284799	-43.19999999999999
401092.6744926	-41.39999999999999
401092.8214154	-39.59999999999999
401092.9769621	-37.79999999999998
401093.124538	-35.999999999999986
401093.2704438	-34.19999999999998
401093.41605	-32.39999999999998
401093.5621399	-30.59999999999998
401093.7086754	-28.799999999999976
401093.8553467	-26.99999999999998
401094.0019929	-25.199999999999974
401094.1481001	-23.399999999999977
401094.2939213	-21.599999999999966
401094.4400922	-19.79999999999997
401094.5870794	-17.99999999999997
401094.7334609	-16.199999999999974
401094.8802151	-14.399999999999977
401095.0372246	-12.599999999999994
401095.1830384	-10.799999999999997
401095.3299931	-9.0
401095.4765268	-7.200000000000003
401095.6231866	-5.400000000000006
401095.7690202	-3.6000000000000227
401095.9152897	-1.8000000000000256
401096.0624565	-2.842170943040401e-14
401096.2090369	1.7999999999999545
401096.3550471	3.5999999999999517
401096.5020221	5.399999999999949
401096.6493135	7.199999999999946
401096.796011	8.999999999999943
401096.9426756	10.799999999999926
401097.0883446	12.599999999999923
401097.2355336	14.39999999999992
401097.3821371	16.199999999999903
401097.530409	17.9999999999999
401097.6759972	19.799999999999898
401097.8224262	21.599999999999895
401097.9674891	23.399999999999892
401098.1134948	25.199999999999875
401098.2594083	26.999999999999872
401098.4062041	28.79999999999987
401098.5524782	30.599999999999852
401098.6987537	32.39999999999985
401098.8448957	34.19999999999985
401098.9909315	35.999999999999844
401099.1370796	37.79999999999984
401099.2837403	39.599999999999824
401099.4286035	41.39999999999981
401099.5750547	43.19999999999982
401099.7216866	44.9999999999998
401099.8672414	46.79999999999981
401100.0142572	48.599999999999795
401100.1603056	50.39999999999978
401100.3080672	52.19999999999979
401100.4553848	53.99999999999977
401100.6007232	55.799999999999784
401100.7477444	57.59999999999977
401100.8929939	59.39999999999975
401101.0398652	61.19999999999976
401101.1864428	62.999999999999744
401101.3331293	64.79999999999973
401101.4793785	66.59999999999974
401101.6268768	68.39999999999972
401101.773615	70.1999999999997
401101.9202394	71.99999999999972
401102.0651584	73.7999999999997
401102.2123129	75.59999999999971
401102.3585749	77.3999999999997
401102.5056563	79.19999999999968
401102.6514889	80.99999999999969
401102.7993964	82.79999999999967
401102.945563	84.59999999999968
401103.0919946	86.39999999999966
401103.2379645	88.19999999999965
401103.3837231	89.99999999999966
401103.5289282	88.19999999999965
401103.6759974	86.39999999999966
401103.8219898	84.59999999999968
401103.9687403	82.79999999999967
401104.1146605	80.99999999999969
401104.261053	79.19999999999968
401104.4070356	77.3999999999997
401104.5534686	75.59999999999971
401104.6991983	73.7999999999997
401104.846347	71.99999999999972
401104.9928068	70.1999999999997
401105.1392948	68.39999999999972
401105.2865653	66.59999999999974
401105.4322026	64.79999999999973
401105.578188	62.999999999999744
401105.7247783	61.19999999999976
401105.8712653	59.39999999999975
401106.0179337	57.59999999999977
401106.1632447	55.799999999999784
401106.3099183	53.99999999999977
401106.4575914	52.19999999999979
401106.6043991	50.39999999999978
401106.7508877	48.599999999999795
401106.8970964	46.79999999999981
401107.0428205	44.9999999999998
401107.1886883	43.19999999999982
401107.3352601	41.39999999999981
401107.4820534	39.599999999999824
401107.6388023	37.79999999999984
401107.7838851	35.999999999999844
401107.9305981	34.19999999999985
401108.0773485	32.39999999999985
401108.2236806	30.599999999999852
401108.3701633	28.79999999999987
401108.5156257	26.999999999999872
401108.6628046	25.199999999999875
401108.810558	23.399999999999892
401108.9787982	21.599999999999895
401109.1252681	19.799999999999898
401109.2731738	17.9999999999999
401109.4200055	16.199999999999903
401109.5663928	14.39999999999992
401109.7134044	12.599999999999923
401109.8605202	10.799999999999926
401110.0085271	8.999999999999943
401110.1543113	7.199999999999946
401110.3004128	5.399999999999949
401110.4469658	3.5999999999999517
401110.5932026	1.7999999999999545
401110.7395747	-2.842170943040401e-14
401110.8863864	-1.8000000000000256
401111.0327734	-3.6000000000000227
401111.1788382	-5.400000000000006
401111.3254903	-7.200000000000003
401111.4713929	-9.0
401111.6181652	-10.799999999999997
401111.7644428	-12.599999999999994
401111.910493	-14.399999999999977
401112.0573831	-16.199999999999974
401112.2041767	-17.99999999999997
401112.3507933	-19.79999999999997
401112.4971162	-21.599999999999966
401112.6433909	-23.399999999999977
401112.7904187	-25.199999999999974
401112.9369648	-26.99999999999998
401113.0830908	-28.799999999999976
401113.230092	-30.59999999999998
401113.3764693	-32.39999999999998
401113.5233293	-34.19999999999998
401113.6711779	-35.999999999999986
401113.8173336	-37.79999999999998
401113.963597	-39.59999999999999
401114.1108825	-41.39999999999999
401114.2604051	-43.19999999999999
401114.4074681	-44.99999999999999
401114.5546322	-46.8
