timestamp	degree
399539.8838751	-46.8
399540.0300245	-48.599999999999994
399540.1766578	-50.4
399540.3221709	-52.199999999999996
399540.4669324	-54.0
399540.6119124	-55.800000000000004
399540.7576073	-57.6
399540.9040567	-59.400000000000006
399541.060432	-61.2
399541.2059908	-63.00000000000001
399541.3517093	-64.80000000000001
399541.4974011	-66.60000000000001
399541.6430745	-68.4
399541.7900073	-70.20000000000002
399541.9360718	-72.00000000000001
399542.0812429	-73.80000000000001
399542.2272192	-75.60000000000001
399542.3734721	-77.4
399542.5195051	-79.20000000000002
399542.6644112	-81.00000000000001
399542.8112687	-82.80000000000001
399542.95725	-84.60000000000001
399543.1035014	-86.4
399543.2494077	-88.20000000000002
399543.4797858	-90.00000000000001
399543.7105584	-88.20000000000002
399543.8563161	-86.4
399544.0020171	-84.60000000000001
399544.1482712	-82.80000000000001
399544.2944916	-81.00000000000001
399544.4405975	-79.20000000000002
399544.587305	-77.4
399544.7336975	-75.60000000000001
399544.8793269	-73.80000000000001
399545.026195	-72.00000000000001
399545.1733155	-70.20000000000002
399545.3201231	-68.4
399545.4660034	-66.60000000000001
399545.6123876	-64.80000000000001
399545.7594155	-63.00000000000001
399545.9060952	-61.2
399546.0531061	-59.400000000000006
399546.1991612	-57.6
399546.3442284	-55.800000000000004
399546.4914336	-54.0
399546.637874	-52.199999999999996
399546.7836057	-50.4
399546.9297424	-48.599999999999994
399547.0756266	-46.8
399547.2225195	-44.99999999999999
399547.3682891	-43.19999999999999
399547.5152174	-41.39999999999999
399547.6622783	-39.59999999999999
399547.8083001	-37.79999999999998
399547.9549629	-35.999999999999986
399548.1002555	-34.19999999999998
399548.2475088	-32.39999999999998
399548.3933941	-30.59999999999998
399548.5400435	-28.799999999999976
399548.6865815	-26.99999999999998
399548.8317762	-25.199999999999974
399548.9772395	-23.399999999999977
399549.1245199	-21.599999999999966
399549.270646	-19.79999999999997
399549.4177331	-17.99999999999997
399549.5625796	-16.199999999999974
399549.7088975	-14.399999999999977
399549.8545575	-12.599999999999994
399550.0011705	-10.799999999999997
399550.1463885	-9.0
399550.2918123	-7.200000000000003
399550.4386294	-5.400000000000006
399550.5844402	-3.6000000000000227
399550.7286838	-1.8000000000000256
399550.8743824	-2.842170943040401e-14
399551.0187199	1.7999999999999545
399551.1640277	3.5999999999999517
399551.3097526	5.399999999999949
399551.455995	7.199999999999946
399551.6011904	8.999999999999943
399551.7472301	10.799999999999926
399551.8935974	12.599999999999923
399552.0411454	14.39999999999992
399552.18733	16.199999999999903
399552.3336455	17.9999999999999
399552.4797983	19.799999999999898
399552.6258898	21.599999999999895
399552.7723508	23.399999999999892
399552.9185253	25.199999999999875
399553.0644605	26.999999999999872
399553.2109927	28.79999999999987
399553.3792557	30.599999999999852
399553.5258909	32.39999999999985
399553.6723328	34.19999999999985
399553.8174695	35.999999999999844
399553.9638138	37.79999999999984
399554.1103282	39.599999999999824
399554.2574637	41.39999999999981
399554.4039031	43.19999999999982
399554.5601563	44.9999999999998
399554.717068	46.79999999999981
399554.8621866	48.599999999999795
399555.0089661	50.39999999999978
399555.1541966	52.19999999999979
399555.300028	53.99999999999977
399555.4459538	55.799999999999784
399555.592074	57.59999999999977
399555.7379668	59.39999999999975
399555.8840475	61.19999999999976
399556.0286537	62.999999999999744
399556.1746849	64.79999999999973
399556.3199992	66.59999999999974
399556.4658756	68.39999999999972
399556.6231114	70.1999999999997
399556.7696905	71.99999999999972
399556.9154919	73.7999999999997
399557.061273	75.59999999999971
399557.2074941	77.3999999999997
399557.3538438	79.19999999999968
399557.5003246	80.99999999999969
399557.6560696	82.79999999999967
399557.8019915	84.59999999999968
399557.9487848	86.39999999999966
399558.094912	88.19999999999965
399558.242048	89.99999999999966
399558.3884423	88.19999999999965
399558.5356035	86.39999999999966
399558.681055	84.59999999999968
399558.8271288	82.79999999999967
399558.9730621	80.99999999999969
399559.1195459	79.19999999999968
399559.2649429	77.3999999999997
399559.412072	75.59999999999971
399559.5592418	73.7999999999997
399559.7063757	71.99999999999972
399559.852701	70.1999999999997
399559.9990427	68.39999999999972
399560.1449539	66.59999999999974
399560.2911089	64.79999999999973
399560.4369237	62.999999999999744
399560.5828767	61.19999999999976
399560.7293482	59.39999999999975
399560.8756824	57.59999999999977
399561.0225322	55.799999999999784
399561.168818	53.99999999999977
399561.3146675	52.19999999999979
399561.4601091	50.39999999999978
399561.6073763	48.599999999999795
399561.7532206	46.79999999999981
399561.8984193	44.9999999999998
399562.0462007	43.19999999999982
399562.1920702	41.39999999999981
399562.3384322	39.599999999999824
399562.4861131	37.79999999999984
399562.6333297	35.999999999999844
399562.7788655	34.19999999999985
399562.9257286	32.39999999999985
399563.072027	30.599999999999852
399563.2174112	28.79999999999987
399563.3636384	26.999999999999872
399563.5105314	25.199999999999875
399563.6573542	23.399999999999892
399563.8032193	21.599999999999895
399563.9480945	19.799999999999898
399564.0946379	17.9999999999999
399564.2417822	16.199999999999903
399564.3874748	14.39999999999992
399564.5343773	12.599999999999923
399564.6798596	10.799999999999926
399564.8260854	8.999999999999943
399564.9732991	7.199999999999946
399565.1190766	5.399999999999949
399565.266169	3.5999999999999517
399565.4125704	1.7999999999999545
399565.5590468	-2.842170943040401e-14
399565.7042427	-1.8000000000000256
399565.8509662	-3.6000000000000227
399565.996336	-5.400000000000006
399566.1430776	-7.200000000000003
399566.2896002	-9.0
399566.4366804	-10.799999999999997
399566.5827556	-12.599999999999994
399566.7290404	-14.399999999999977
399566.8755921	-16.199999999999974
399567.0215446	-17.99999999999997
399567.1679465	-19.79999999999997
399567.314118	-21.599999999999966
399567.4599651	-23.399999999999977
399567.6062722	-25.199999999999974
399567.7518793	-26.99999999999998
399567.8971469	-28.799999999999976
399568.0420492	-30.59999999999998
399568.1871444	-32.39999999999998
399568.3340581	-34.19999999999998
399568.4814126	-35.999999999999986
399568.6476543	-37.79999999999998
399568.7944316	-39.59999999999999
399568.940141	-41.39999999999999
399569.0861711	-43.19999999999999
399569.2323169	-44.99999999999999
399569.3794623	-46.8
399569.5250845	-48.599999999999994
399569.6714356	-50.4
399569.8280686	-52.199999999999996
399569.9859165	-54.0
399570.1316586	-55.800000000000004
399570.2774638	-57.6
399570.4238101	-59.400000000000006
399570.569951	-61.2
399570.7157774	-63.00000000000001
399570.8622922	-64.80000000000001
399571.0088454	-66.60000000000001
399571.1557701	-68.4
399571.3011431	-70.20000000000002
399571.4462006	-72.00000000000001
399571.5914772	-73.80000000000001
399571.7370433	-75.60000000000001
399571.8931622	-77.4
399572.0424396	-79.20000000000002
399572.1896753	-81.00000000000001
399572.3357471	-82.80000000000001
399572.4817104	-84.60000000000001
399572.62793	-86.4
399572.7747702	-88.20000000000002
399573.0047886	-90.00000000000001
399573.2342749	-88.20000000000002
399573.3800065	-86.4
399573.5268507	-84.60000000000001
399573.674356	-82.80000000000001
399573.8200727	-81.00000000000001
399573.9669488	-79.20000000000002
399574.1128343	-77.4
399574.2591757	-75.60000000000001
399574.4045482	-73.80000000000001
399574.5498997	-72.00000000000001
399574.696581	-70.20000000000002
399574.8427976	-68.4
399574.9892077	-66.60000000000001
399575.1350377	-64.80000000000001
399575.2818875	-63.00000000000001
399575.4280329	-61.2
399575.5758725	-59.400000000000006
399575.7217095	-57.6
399575.8680286	-55.800000000000004
399576.0138499	-54.0
399576.159498	-52.199999999999996
399576.3053396	-50.4
399576.4518227	-48.599999999999994
399576.5977258	-46.8
399576.7440503	-44.99999999999999
399576.8911139	-43.19999999999999
399577.0369599	-41.39999999999999
399577.1831909	-39.59999999999999
399577.3294613	-37.79999999999998
399577.4764353	-35.999999999999986
399577.6217905	-34.19999999999998
399577.76814	-32.39999999999998
399577.9143613	-30.59999999999998
399578.0611908	-28.799999999999976
399578.2071888	-26.99999999999998
399578.3543384	-25.199999999999974
399578.4992933	-23.399999999999977
399578.6456594	-21.599999999999966
399578.7924666	-19.79999999999997
399578.9386569	-17.99999999999997
399579.0839769	-16.199999999999974
399579.2312935	-14.399999999999977
399579.377098	-12.599999999999994
399579.52364	-10.799999999999997
399579.66948	-9.0
399579.8158988	-7.200000000000003
399579.9623846	-5.400000000000006
399580.1091976	-3.6000000000000227
399580.2536755	-1.8000000000000256
399580.3995643	-2.842170943040401e-14
399580.544823	1.7999999999999545
399580.6911388	3.5999999999999517
399580.8361764	5.399999999999949
399580.981327	7.199999999999946
399581.1272475	8.999999999999943
399581.2751327	10.799999999999926
399581.4210895	12.599999999999923
399581.5672595	14.39999999999992
399581.7135115	16.199999999999903
399581.8603567	17.9999999999999
399582.0066463	19.799999999999898
399582.1528577	21.599999999999895
399582.2989671	23.399999999999892
399582.4444197	25.199999999999875
399582.5912725	26.999999999999872
399582.7370741	28.79999999999987
399582.8821162	30.599999999999852
399583.0274082	32.39999999999985
399583.1731241	34.19999999999985
399583.3191326	35.999999999999844
399583.4643392	37.79999999999984
399583.6100001	39.599999999999824
399583.756377	41.39999999999981
399583.9021394	43.19999999999982
399584.0472941	44.9999999999998
399584.1940445	46.79999999999981
399584.3516414	48.599999999999795
399584.5080759	50.39999999999978
399584.6543126	52.19999999999979
399584.8011563	53.99999999999977
399584.9465433	55.799999999999784
399585.0928883	57.59999999999977
399585.2375984	59.39999999999975
399585.3840954	61.19999999999976
399585.5311013	62.999999999999744
399585.6770447	64.79999999999973
399585.8230486	66.59999999999974
399585.9689398	68.39999999999972
399586.1150568	70.1999999999997
399586.2611931	71.99999999999972
399586.4073854	73.7999999999997
399586.5540648	75.59999999999971
399586.7006803	77.3999999999997
399586.8478269	79.19999999999968
399586.9954145	80.99999999999969
399587.1432032	82.79999999999967
399587.2889372	84.59999999999968
399587.4451067	86.39999999999966
399587.5921312	88.19999999999965
399587.7379623	89.99999999999966
399587.8832258	88.19999999999965
399588.0290682	86.39999999999966
399588.1748869	84.59999999999968
399588.3205437	82.79999999999967
399588.4657402	80.99999999999969
399588.6106396	79.19999999999968
399588.7567471	77.3999999999997
399588.9024805	75.59999999999971
399589.0487103	73.7999999999997
399589.194964	71.99999999999972
399589.3416831	70.1999999999997
399589.4975436	68.39999999999972
399589.642139	66.59999999999974
399589.7888031	64.79999999999973
399589.9348325	62.999999999999744
399590.0804638	61.19999999999976
399590.227817	59.39999999999975
399590.3739655	57.59999999999977
399590.5197515	55.799999999999784
399590.665957	53.99999999999977
399590.8124637	52.19999999999979
399590.9589101	50.39999999999978
399591.1052179	48.599999999999795
399591.2511997	46.79999999999981
399591.3962919	44.9999999999998
399591.5439307	43.19999999999982
399591.6895043	41.39999999999981
399591.8357676	39.599999999999824
399591.9816917	37.79999999999984
399592.1274748	35.999999999999844
399592.2754756	34.19999999999985
399592.4209364	32.39999999999985
399592.5661339	30.599999999999852
399592.7120557	28.79999999999987
399592.8586407	26.999999999999872
399593.0044393	25.199999999999875
399593.1502485	23.399999999999892
399593.2965172	21.599999999999895
399593.4417233	19.799999999999898
399593.5877845	17.9999999999999
399593.733098	16.199999999999903
399593.8787293	14.39999999999992
399594.0251534	12.599999999999923
399594.1710605	10.799999999999926
399594.3168109	8.999999999999943
399594.4638706	7.199999999999946
399594.6097568	5.399999999999949
399594.7566606	3.5999999999999517
399594.902391	1.7999999999999545
399595.0484731	-2.842170943040401e-14
399595.1941473	-1.8000000000000256
399595.3414774	-3.6000000000000227
399595.4868231	-5.400000000000006
399595.6330807	-7.200000000000003
399595.7789378	-9.0
399595.9269208	-10.799999999999997
399596.0727267	-12.599999999999994
399596.2185955	-14.399999999999977
399596.3649951	-16.199999999999974
399596.5107783	-17.99999999999997
399596.6577176	-19.79999999999997
399596.8032595	-21.599999999999966
399596.9486901	-23.399999999999977
399597.0964427	-25.199999999999974
399597.2428765	-26.99999999999998
399597.3871269	-28.799999999999976
399597.5331103	-30.59999999999998
399597.678966	-32.39999999999998
399597.8250406	-34.19999999999998
399597.9709752	-35.999999999999986
399598.1164557	-37.79999999999998
399598.2629756	-39.59999999999999
399598.4088703	-41.39999999999999
399598.5558256	-43.19999999999999
399598.7014818	-44.99999999999999
399598.8484266	-46.8
399598.9940406	-48.599999999999994
399599.1390594	-50.4
399599.283686	-52.199999999999996
399599.4295008	-54.0
399599.5759912	-55.800000000000004
399599.7219708	-57.6
399599.8679275	-59.400000000000006
399600.0145002	-61.2
399600.1599844	-63.00000000000001
399600.304766	-64.80000000000001
399600.4494256	-66.60000000000001
399600.5953402	-68.4
399600.7418987	-70.20000000000002
399600.8880651	-72.00000000000001
399601.0344908	-73.80000000000001
399601.1809012	-75.60000000000001
399601.3273351	-77.4
399601.4728794	-79.20000000000002
399601.6181441	-81.00000000000001
399601.7638607	-82.80000000000001
399601.9090685	-84.60000000000001
399602.0549936	-86.4
399602.2017472	-88.20000000000002
399602.4415243	-90.00000000000001
399602.6712138	-88.20000000000002
399602.8170958	-86.4
399602.9623851	-84.60000000000001
399603.1095428	-82.80000000000001
399603.2558084	-81.00000000000001
399603.402216	-79.20000000000002
399603.547364	-77.4
399603.693347	-75.60000000000001
399603.8398583	-73.80000000000001
399603.9864023	-72.00000000000001
399604.1326533	-70.20000000000002
399604.2788889	-68.4
399604.4246989	-66.60000000000001
399604.5699787	-64.80000000000001
399604.7154011	-63.00000000000001
399604.8610288	-61.2
399605.0064763	-59.400000000000006
399605.1530797	-57.6
399605.3094114	-55.800000000000004
399605.4552103	-54.0
399605.6016975	-52.199999999999996
399605.7477093	-50.4
399605.8927787	-48.599999999999994
399606.0402754	-46.8
399606.1857009	-44.99999999999999
399606.3414927	-43.19999999999999
399606.4871442	-41.39999999999999
399606.63313	-39.59999999999999
399606.7784442	-37.79999999999998
399606.9259097	-35.999999999999986
399607.0715629	-34.19999999999998
399607.2172551	-32.39999999999998
399607.3628302	-30.59999999999998
399607.5100809	-28.799999999999976
399607.6555299	-26.99999999999998
399607.8015928	-25.199999999999974
399607.946895	-23.399999999999977
399608.0929891	-21.599999999999966
399608.2385541	-19.79999999999997
399608.3840419	-17.99999999999997
399608.5299735	-16.199999999999974
399608.6765094	-14.399999999999977
399608.8226313	-12.599999999999994
399608.968319	-10.799999999999997
399609.1144971	-9.0
399609.2602383	-7.200000000000003
399609.4077181	-5.400000000000006
399609.553954	-3.6000000000000227
399609.699553	-1.8000000000000256
399609.8450864	-2.842170943040401e-14
399609.9920266	1.7999999999999545
399610.1373089	3.5999999999999517
399610.2838922	5.399999999999949
399610.4304211	7.199999999999946
399610.5772475	8.999999999999943
399610.7251224	10.799999999999926
399610.8714145	12.599999999999923
399611.0183285	14.39999999999992
399611.1644124	16.199999999999903
399611.3090846	17.9999999999999
399611.454695	19.799999999999898
399611.6003097	21.599999999999895
399611.7453756	23.399999999999892
399611.8924461	25.199999999999875
399612.0378152	26.999999999999872
399612.1828929	28.79999999999987
399612.3291111	30.599999999999852
399612.4867774	32.39999999999985
399612.6332925	34.19999999999985
399612.7785409	35.999999999999844
399612.925436	37.79999999999984
399613.0720122	39.599999999999824
399613.218016	41.39999999999981
399613.3647928	43.19999999999982
399613.5110212	44.9999999999998
399613.6566605	46.79999999999981
399613.8023964	48.599999999999795
399613.9481635	50.39999999999978
399614.0935691	52.19999999999979
399614.2406285	53.99999999999977
399614.3864668	55.799999999999784
399614.5320504	57.59999999999977
399614.6776498	59.39999999999975
399614.8231054	61.19999999999976
399614.9696557	62.999999999999744
399615.1159738	64.79999999999973
399615.2634922	66.59999999999974
399615.4104734	68.39999999999972
399615.5569113	70.1999999999997
399615.7035703	71.99999999999972
399615.8504185	73.7999999999997
399615.9972049	75.59999999999971
399616.1434629	77.3999999999997
399616.2897993	79.19999999999968
399616.4361557	80.99999999999969
399616.5812755	82.79999999999967
399616.7275469	84.59999999999968
399616.8719888	86.39999999999966
399617.0180397	88.19999999999965
399617.1635178	89.99999999999966
399617.3104815	88.19999999999965
399617.4565414	86.39999999999966
399617.602222	84.59999999999968
399617.7476984	82.79999999999967
399617.8931635	80.99999999999969
399618.0378866	79.19999999999968
399618.1833086	77.3999999999997
399618.3312445	75.59999999999971
399618.4770402	73.7999999999997
399618.6227461	71.99999999999972
399618.7687631	70.1999999999997
399618.9150452	68.39999999999972
399619.0620667	66.59999999999974
399619.2092809	64.79999999999973
399619.3549117	62.999999999999744
399619.5011973	61.19999999999976
399619.6490062	59.39999999999975
399619.7980453	57.59999999999977
399619.9446969	55.799999999999784
399620.0916148	53.99999999999977
399620.2383023	52.19999999999979
399620.3833227	50.39999999999978
399620.529706	48.599999999999795
399620.6755919	46.79999999999981
399620.820031	44.9999999999998
399620.9668032	43.19999999999982
399621.1133413	41.39999999999981
399621.2594241	39.599999999999824
399621.4060553	37.79999999999984
399621.5524336	35.999999999999844
399621.697742	34.19999999999985
399621.8432493	32.39999999999985
399621.990002	30.599999999999852
399622.1373688	28.79999999999987
399622.284222	26.999999999999872
399622.4303631	25.199999999999875
399622.5764871	23.399999999999892
399622.7221899	21.599999999999895
399622.8673222	19.799999999999898
399623.0137849	17.9999999999999
399623.1609044	16.199999999999903
399623.3070016	14.39999999999992
399623.4530985	12.599999999999923
399623.6000574	10.799999999999926
399623.7467067	8.999999999999943
399623.8937389	7.199999999999946
399624.0592516	5.399999999999949
399624.2044476	3.5999999999999517
399624.349956	1.7999999999999545
399624.4968187	-2.842170943040401e-14
399624.6436283	-1.8000000000000256
399624.7895841	-3.6000000000000227
399624.9348569	-5.400000000000006
399625.0801957	-7.200000000000003
399625.2373845	-9.0
399625.3940608	-10.799999999999997
399625.5399977	-12.599999999999994
399625.6866228	-14.399999999999977
399625.8321734	-16.199999999999974
399625.9777701	-17.99999999999997
399626.1234567	-19.79999999999997
399626.2798564	-21.599999999999966
399626.4261185	-23.399999999999977
399626.5712892	-25.199999999999974
399626.7171563	-26.99999999999998
399626.8628624	-28.799999999999976
399627.0096418	-30.59999999999998
399627.1550795	-32.39999999999998
399627.3110453	-34.19999999999998
399627.4563958	-35.999999999999986
399627.6027549	-37.79999999999998
399627.7500399	-39.59999999999999
399627.8965162	-41.39999999999999
399628.0419905	-43.19999999999999
399628.187303	-44.99999999999999
399628.3329121	-46.8
399628.4797093	-48.599999999999994
399628.626366	-50.4
399628.7719326	-52.199999999999996
399628.9181964	-54.0
399629.0632335	-55.800000000000004
399629.2111213	-57.6
399629.3565373	-59.400000000000006
399629.501782	-61.2
399629.6469098	-63.00000000000001
399629.7934388	-64.80000000000001
399629.9399308	-66.60000000000001
399630.0863866	-68.4
399630.2330966	-70.20000000000002
399630.379973	-72.00000000000001
399630.5267235	-73.80000000000001
399630.6733722	-75.60000000000001
399630.8190223	-77.4
399630.9654534	-79.20000000000002
399631.1120178	-81.00000000000001
399631.2595072	-82.80000000000001
399631.4069395	-84.60000000000001
399631.5537355	-86.4
399631.6997251	-88.20000000000002
399631.9292353	-90.00000000000001
399632.1589857	-88.20000000000002
399632.3046955	-86.4
399632.4497757	-84.60000000000001
399632.5944066	-82.80000000000001
399632.7394455	-81.00000000000001
399632.8854371	-79.20000000000002
399633.0322312	-77.4
399633.1782969	-75.60000000000001
399633.3242488	-73.80000000000001
399633.4705407	-72.00000000000001
399633.6166776	-70.20000000000002
399633.7630175	-68.4
399633.908769	-66.60000000000001
399634.055746	-64.80000000000001
399634.2012155	-63.00000000000001
399634.3480541	-61.2
399634.4960582	-59.400000000000006
399634.642808	-57.6
399634.7885323	-55.800000000000004
399634.9341744	-54.0
399635.0803503	-52.199999999999996
399635.2265211	-50.4
399635.3740002	-48.599999999999994
399635.5205979	-46.8
399635.6666073	-44.99999999999999
399635.8130243	-43.19999999999999
399635.9594782	-41.39999999999999
399636.1047096	-39.59999999999999
399636.2500705	-37.79999999999998
399636.397437	-35.999999999999986
399636.543448	-34.19999999999998
399636.689438	-32.39999999999998
399636.836516	-30.59999999999998
399636.9823186	-28.799999999999976
399637.1283945	-26.99999999999998
399637.2748654	-25.199999999999974
399637.4206275	-23.399999999999977
399637.5655955	-21.599999999999966
399637.7120661	-19.79999999999997
399637.8598171	-17.99999999999997
399638.0046853	-16.199999999999974
399638.1504261	-14.399999999999977
399638.2954877	-12.599999999999994
399638.4425832	-10.799999999999997
399638.5877647	-9.0
399638.7337403	-7.200000000000003
399638.8794137	-5.400000000000006
399639.0256206	-3.6000000000000227
399639.1708772	-1.8000000000000256
399639.3174848	-2.842170943040401e-14
399639.464042	1.7999999999999545
399639.6100498	3.5999999999999517
399639.7567185	5.399999999999949
399639.9022629	7.199999999999946
399640.0488021	8.999999999999943
399640.1938121	10.799999999999926
399640.3396031	12.599999999999923
399640.4862536	14.39999999999992
399640.6324715	16.199999999999903
399640.7790253	17.9999999999999
399640.9271386	19.799999999999898
399641.073167	21.599999999999895
399641.2181733	23.399999999999892
399641.3641358	25.199999999999875
399641.5104302	26.999999999999872
399641.6776815	28.79999999999987
399641.8236682	30.599999999999852
399641.969865	32.39999999999985
399642.1157204	34.19999999999985
399642.2632514	35.999999999999844
399642.4109692	37.79999999999984
399642.5565007	39.599999999999824
399642.7038356	41.39999999999981
399642.8604679	43.19999999999982
399643.0165624	44.9999999999998
399643.1641399	46.79999999999981
399643.3099044	48.599999999999795
399643.4568078	50.39999999999978
399643.6025992	52.19999999999979
399643.7486172	53.99999999999977
399643.905282	55.799999999999784
399644.0515199	57.59999999999977
399644.1978701	59.39999999999975
399644.3448821	61.19999999999976
399644.4905328	62.999999999999744
399644.6362613	64.79999999999973
399644.7822523	66.59999999999974
399644.928316	68.39999999999972
399645.0736533	70.1999999999997
399645.2189484	71.99999999999972
399645.3658686	73.7999999999997
399645.5125046	75.59999999999971
399645.6592669	77.3999999999997
399645.8053247	79.19999999999968
399645.9508535	80.99999999999969
399646.0970565	82.79999999999967
399646.244512	84.59999999999968
399646.3899763	86.39999999999966
399646.5355083	88.19999999999965
399646.681711	89.99999999999966
399646.8287519	88.19999999999965
399646.9757793	86.39999999999966
399647.1221843	84.59999999999968
399647.2683328	82.79999999999967
399647.413934	80.99999999999969
399647.5610491	79.19999999999968
399647.7062171	77.3999999999997
399647.8522685	75.59999999999971
399647.9985674	73.7999999999997
399648.1451197	71.99999999999972
399648.2908356	70.1999999999997
399648.4367126	68.39999999999972
399648.5824544	66.59999999999974
399648.7279733	64.79999999999973
399648.8738508	62.999999999999744
399649.0293413	61.19999999999976
399649.1770759	59.39999999999975
399649.3236714	57.59999999999977
399649.4690681	55.799999999999784
399649.6147418	53.99999999999977
399649.7612708	52.19999999999979
399649.9089508	50.39999999999978
399650.0557262	48.599999999999795
399650.2019461	46.79999999999981
399650.3485765	44.9999999999998
399650.4944248	43.19999999999982
399650.6399313	41.39999999999981
399650.7862628	39.599999999999824
399650.9331528	37.79999999999984
399651.0793812	35.999999999999844
399651.226315	34.19999999999985
399651.3725927	32.39999999999985
399651.5181812	30.599999999999852
399651.664116	28.79999999999987
399651.8103975	26.999999999999872
399651.9569108	25.199999999999875
399652.1038154	23.399999999999892
399652.2496049	21.599999999999895
399652.3954848	19.799999999999898
399652.5420107	17.9999999999999
399652.689037	16.199999999999903
399652.8359325	14.39999999999992
399652.9822983	12.599999999999923
399653.1286502	10.799999999999926
399653.2751241	8.999999999999943
399653.4212483	7.199999999999946
399653.566555	5.399999999999949
399653.7130851	3.5999999999999517
399653.8605154	1.7999999999999545
399654.0075413	-2.842170943040401e-14
399654.1533083	-1.8000000000000256
399654.2997949	-3.6000000000000227
399654.4473547	-5.400000000000006
399654.5938495	-7.200000000000003
399654.7394182	-9.0
399654.8843878	-10.799999999999997
399655.0313087	-12.599999999999994
399655.1786411	-14.399999999999977
399655.3256086	-16.199999999999974
399655.4716474	-17.99999999999997
399655.6182804	-19.79999999999997
399655.7647867	-21.599999999999966
399655.9124292	-23.399999999999977
399656.0602499	-25.199999999999974
399656.2060617	-26.99999999999998
399656.3521743	-28.799999999999976
399656.4994162	-30.59999999999998
399656.6449338	-32.39999999999998
399656.7922345	-34.19999999999998
399656.938534	-35.999999999999986
399657.0847286	-37.79999999999998
399657.2314682	-39.59999999999999
399657.3792959	-41.39999999999999
399657.5261703	-43.19999999999999
399657.672154	-44.99999999999999
399657.8179265	-46.8
399657.963283	-48.599999999999994
399658.1110157	-50.4
399658.2566408	-52.199999999999996
399658.4024373	-54.0
399658.5490089	-55.800000000000004
399658.6951892	-57.6
399658.8409207	-59.400000000000006
399658.9863731	-61.2
399659.1326779	-63.00000000000001
399659.2795569	-64.80000000000001
399659.4262112	-66.60000000000001
399659.5720089	-68.4
399659.7184471	-70.20000000000002
399659.8633895	-72.00000000000001
399660.0097951	-73.80000000000001
399660.156197	-75.60000000000001
399660.3225635	-77.4
399660.4685902	-79.20000000000002
399660.6159317	-81.00000000000001
399660.7626148	-82.80000000000001
399660.9088684	-84.60000000000001
399661.0553059	-86.4
399661.2005407	-88.20000000000002
399661.4293041	-90.00000000000001
399661.6594051	-88.20000000000002
399661.8056339	-86.4
399661.9526353	-84.60000000000001
399662.1004367	-82.80000000000001
399662.2469941	-81.00000000000001
399662.3938288	-79.20000000000002
399662.550762	-77.4
399662.6978796	-75.60000000000001
399662.8452029	-73.80000000000001
399662.9912634	-72.00000000000001
399663.1367906	-70.20000000000002
399663.2828179	-68.4
399663.4280781	-66.60000000000001
399663.5744647	-64.80000000000001
399663.7201803	-63.00000000000001
399663.8664964	-61.2
399664.0131875	-59.400000000000006
399664.1594823	-57.6
399664.3045415	-55.800000000000004
399664.4510404	-54.0
399664.597878	-52.199999999999996
399664.7451525	-50.4
399664.8918882	-48.599999999999994
399665.0373943	-46.8
399665.1833747	-44.99999999999999
399665.3304999	-43.19999999999999
399665.4782934	-41.39999999999999
399665.6242692	-39.59999999999999
399665.7709074	-37.79999999999998
399665.9162872	-35.999999999999986
399666.0627262	-34.19999999999998
399666.2087119	-32.39999999999998
399666.3547043	-30.59999999999998
399666.5018646	-28.799999999999976
399666.6494447	-26.99999999999998
399666.7959612	-25.199999999999974
399666.9418814	-23.399999999999977
399667.0880477	-21.599999999999966
399667.2332803	-19.79999999999997
399667.3793026	-17.99999999999997
399667.5257396	-16.199999999999974
399667.6719754	-14.399999999999977
399667.8180062	-12.599999999999994
399667.9633874	-10.799999999999997
399668.1100316	-9.0
399668.2566255	-7.200000000000003
399668.4016178	-5.400000000000006
399668.548083	-3.6000000000000227
399668.695095	-1.8000000000000256
399668.8408086	-2.842170943040401e-14
399668.9869329	1.7999999999999545
399669.1340899	3.5999999999999517
399669.2808544	5.399999999999949
399669.4281922	7.199999999999946
399669.5738879	8.999999999999943
399669.7203544	10.799999999999926
399669.8672052	12.599999999999923
399670.0126301	14.39999999999992
399670.1583964	16.199999999999903
399670.3050066	17.9999999999999
399670.4517501	19.799999999999898
399670.5980137	21.599999999999895
399670.7441386	23.399999999999892
399670.8900524	25.199999999999875
399671.0368032	26.999999999999872
399671.182781	28.79999999999987
399671.3293407	30.599999999999852
399671.4745151	32.39999999999985
399671.6201942	34.19999999999985
399671.7667797	35.999999999999844
399671.9115293	37.79999999999984
399672.0576807	39.599999999999824
399672.2029295	41.39999999999981
399672.3488577	43.19999999999982
399672.495281	44.9999999999998
399672.6411331	46.79999999999981
399672.7866014	48.599999999999795
399672.9332052	50.39999999999978
399673.0791486	52.19999999999979
399673.2261654	53.99999999999977
399673.3717729	55.799999999999784
399673.5183604	57.59999999999977
399673.6642579	59.39999999999975
399673.8102318	61.19999999999976
399673.9558257	62.999999999999744
399674.1009958	64.79999999999973
399674.2475073	66.59999999999974
399674.3937346	68.39999999999972
399674.5390876	70.1999999999997
399674.6841326	71.99999999999972
399674.8292147	73.7999999999997
399674.974757	75.59999999999971
399675.1202601	77.3999999999997
399675.2663854	79.19999999999968
399675.4126805	80.99999999999969
399675.5583035	82.79999999999967
399675.7039511	84.59999999999968
399675.8513328	86.39999999999966
399675.9975728	88.19999999999965
399676.1437594	89.99999999999966
399676.2891229	88.19999999999965
